TagA | TagB | P(tagb|taga)
' | '' | 0.16176470588235295
NP-TL | RB | 0.002461033634126333
NP-TL | TO | 0.003281378178835111
NP-TL | VB | 0.002461033634126333
NP-TL | VB-TL | 0.0008203445447087777
NP-TL | VBD | 0.003281378178835111
NP-TL | VBG | 0.003281378178835111
NP-TL | VBG-TL | 0.0008203445447087777
NP-TL | VBN-TL | 0.004101722723543888
NP-TL | VBZ | 0.006562756357670222
NP-TL | VBZ-HL | 0.0008203445447087777
NP-TL | VBZ-TL | 0.0008203445447087777
NP-TL | WDT | 0.0008203445447087777
NP-TL | WPS | 0.0008203445447087777
NP-TL | WRB | 0.0008203445447087777
NP-TL | `` | 0.002461033634126333
NP-TL-HL | VBZ-HL | 1.0
NPS | '' | 0.015384615384615385
NPS | ( | 0.009230769230769232
NPS | ) | 0.003076923076923077
NPS | , | 0.2153846153846154
NPS | -- | 0.015384615384615385
NPS | . | 0.06769230769230769
NPS | AP | 0.009230769230769232
NPS | AP-HL | 0.003076923076923077
NPS | AT | 0.012307692307692308
NPS | BE | 0.003076923076923077
NPS | BED | 0.05846153846153846
NPS | BER | 0.046153846153846156
NPS | BEZ | 0.003076923076923077
NPS | CC | 0.08923076923076922
NPS | CC-TL | 0.003076923076923077
NPS | CD | 0.003076923076923077
NPS | CS | 0.009230769230769232
NPS | DO* | 0.003076923076923077
NPS | DOD | 0.006153846153846154
NPS | DT | 0.012307692307692308
NPS | DTI | 0.003076923076923077
NPS | HV | 0.024615384615384615
NPS | HVD | 0.006153846153846154
NPS | HVZ | 0.003076923076923077
NPS | IN | 0.07384615384615385
NPS | MD | 0.04923076923076923
NPS | NN | 0.003076923076923077
NPS | NN-TL | 0.003076923076923077
NPS | NP | 0.024615384615384615
NPS | NR | 0.012307692307692308
NPS | PPLS | 0.003076923076923077
NPS | PPS | 0.006153846153846154
NPS | QL | 0.003076923076923077
NPS | RB | 0.027692307692307693
NPS | TO | 0.015384615384615385
NPS | VB | 0.04923076923076923
NPS | VB-TL | 0.003076923076923077
NPS | VBD | 0.07384615384615385
NPS | VBG | 0.009230769230769232
NPS | VBN | 0.003076923076923077
NPS | VBZ | 0.003076923076923077
NPS | WPS | 0.012307692307692308
NPS$ | AP | 0.05555555555555555
NPS$ | JJ | 0.16666666666666666
NPS$ | JJT | 0.05555555555555555
NPS$ | NN | 0.4444444444444444
NPS$ | NNS | 0.05555555555555555
NPS$ | NP | 0.05555555555555555
NPS$ | OD | 0.05555555555555555
NPS$ | VBG | 0.05555555555555555
NPS$ | `` | 0.05555555555555555
NPS$-HL | NN-HL | 1.0
NPS$-TL | NN | 1.0
NPS-HL | ,-HL | 0.14285714285714285
NPS-HL | .-HL | 0.2857142857142857
NPS-HL | IN | 0.14285714285714285
NPS-HL | IN-HL | 0.14285714285714285
NPS-HL | PPS | 0.14285714285714285
NPS-HL | VBN-HL | 0.14285714285714285
NPS-TL | '' | 0.05263157894736842
NPS-TL | , | 0.10526315789473684
NPS-TL | -- | 0.05263157894736842
NPS-TL | . | 0.15789473684210525
NPS-TL | AT | 0.05263157894736842
NPS-TL | CC | 0.05263157894736842
NPS-TL | HVD | 0.10526315789473684
NPS-TL | IN | 0.05263157894736842
NPS-TL | NN-TL | 0.05263157894736842
NPS-TL | NR | 0.10526315789473684
NPS-TL | TO | 0.05263157894736842
NPS-TL | VBD | 0.10526315789473684
NPS-TL | WPS | 0.05263157894736842
NR | '' | 0.013289036544850499
NR | , | 0.10631229235880399
NR | -- | 0.006644518272425249
NR | . | 0.1461794019933555
NR | : | 0.0049833887043189366
NR | AP | 0.0033222591362126247
NR | AT | 0.014950166112956811
NR | BED | 0.0016611295681063123
NR | BEZ | 0.009966777408637873
NR | CC | 0.04318936877076412
NR | CD | 0.0016611295681063123
NR | CS | 0.02823920265780731
NR | DTS | 0.0016611295681063123
NR | EX | 0.0016611295681063123
NR | FW-IN | 0.0016611295681063123
NR | HV | 0.0016611295681063123
NR | HVD | 0.0033222591362126247
NR | IN | 0.260797342192691
NR | IN-TL | 0.0016611295681063123
NR | JJ | 0.006644518272425249
NR | JJ-TL | 0.0016611295681063123
NR | JJR | 0.0016611295681063123
NR | MD | 0.0016611295681063123
NR | NN | 0.15946843853820597
NR | NN$ | 0.0049833887043189366
NR | NN-TL | 0.0049833887043189366
NR | NNS | 0.03156146179401993
NR | NP | 0.006644518272425249
NR | NR | 0.0049833887043189366
NR | PN | 0.0016611295681063123
NR | PP$ | 0.0049833887043189366
NR | PPS | 0.011627906976744186
NR | PPSS | 0.0033222591362126247
NR | RB | 0.008305647840531562
NR | TO | 0.026578073089700997
NR | VB | 0.0033222591362126247
NR | VBD | 0.03488372093023256
NR | VBG | 0.0049833887043189366
NR | VBN | 0.0016611295681063123
NR | VBZ | 0.0049833887043189366
NR | WDT | 0.0033222591362126247
NR | WPS | 0.0033222591362126247
NR | WRB | 0.008305647840531562
NR | `` | 0.0016611295681063123
NR$ | CD | 0.12903225806451613
NR$ | JJ | 0.25806451612903225
NR$ | JJ-TL | 0.03225806451612903
NR$ | NN | 0.3870967741935484
NR$ | NNS | 0.16129032258064516
NR$ | OD | 0.03225806451612903
NR$-TL | NN | 0.25
NR$-TL | `` | 0.75
NR-HL | IN-HL | 0.3333333333333333
NR-HL | NN | 0.3333333333333333
NR-HL | NN-HL | 0.3333333333333333
NR-TL | '' | 0.03333333333333333
NR-TL | ( | 0.016666666666666666
NR-TL | , | 0.2
NR-TL | -- | 0.016666666666666666
NR-TL | . | 0.11666666666666667
NR-TL | AT | 0.03333333333333333
NR-TL | BED | 0.016666666666666666
NR-TL | BEDZ | 0.016666666666666666
NR-TL | BEZ | 0.016666666666666666
NR-TL | CC | 0.08333333333333333
NR-TL | CS | 0.03333333333333333
NR-TL | DT | 0.016666666666666666
NR-TL | EX | 0.016666666666666666
NR-TL | HV | 0.016666666666666666
NR-TL | HVZ | 0.016666666666666666
NR-TL | IN | 0.08333333333333333
NR-TL | MD | 0.06666666666666667
NR-TL | NN-TL | 0.03333333333333333
NR-TL | TO | 0.05
NR-TL | VB | 0.03333333333333333
NR-TL | VBD | 0.03333333333333333
NR-TL | VBZ | 0.03333333333333333
NR-TL | VBZ-TL | 0.016666666666666666
NR-TL-HL | .-HL | 1.0
NRS | , | 0.25
NRS | . | 0.25
NRS | BER | 0.25
NRS | CD | 0.25
OD | ) | 0.004210526315789474
OD | , | 0.031578947368421054
OD | -- | 0.00631578947368421
OD | . | 0.029473684210526315
OD | ABN | 0.021052631578947368
OD | BED | 0.004210526315789474
OD | BEDZ | 0.002105263157894737
OD | BEZ | 0.002105263157894737
OD | CC | 0.04842105263157895
OD | CD | 0.04842105263157895
OD | CS | 0.002105263157894737
OD | IN | 0.08210526315789474
OD | JJ | 0.07157894736842105
OD | JJ-TL | 0.014736842105263158
OD | JJS | 0.004210526315789474
OD | NN | 0.5094736842105263
OD | NN$ | 0.002105263157894737
OD | NN-TL | 0.008421052631578947
OD | NNS | 0.04
OD | NP | 0.014736842105263158
OD | NP-TL | 0.004210526315789474
OD | NPS | 0.002105263157894737
OD | NR | 0.004210526315789474
OD | QL | 0.004210526315789474
OD | TO | 0.010526315789473684
OD | VBD | 0.008421052631578947
OD | VBG | 0.004210526315789474
OD | VBN | 0.00631578947368421
OD | VBN-TL | 0.002105263157894737
OD | WRB | 0.004210526315789474
OD | `` | 0.002105263157894737
OD-HL | NN-HL | 1.0
OD-TL | ) | 0.016666666666666666
OD-TL | , | 0.03333333333333333
OD-TL | . | 0.05
OD-TL | CC | 0.016666666666666666
OD-TL | JJ-TL | 0.06666666666666667
OD-TL | NN | 0.016666666666666666
OD-TL | NN-TL | 0.6
OD-TL | NP | 0.06666666666666667
OD-TL | NP-TL | 0.13333333333333333
PN | '' | 0.011320754716981131
PN | , | 0.03018867924528302
PN | -- | 0.011320754716981131
PN | . | 0.04905660377358491
PN | AP | 0.01509433962264151
PN | AT | 0.022641509433962263
PN | BEDZ | 0.022641509433962263
PN | BEZ | 0.026415094339622643
PN | CC | 0.01509433962264151
PN | CS | 0.022641509433962263
PN | DOD | 0.0037735849056603774
PN | DOZ | 0.0037735849056603774
PN | DT | 0.0037735849056603774
PN | DT$ | 0.0037735849056603774
PN | HVD | 0.026415094339622643
PN | HVZ | 0.026415094339622643
PN | IN | 0.1811320754716981
PN | JJ | 0.045283018867924525
PN | MD | 0.09433962264150944
PN | MD* | 0.011320754716981131
PN | PP$ | 0.0037735849056603774
PN | PPS | 0.018867924528301886
PN | PPSS | 0.022641509433962263
PN | QL | 0.007547169811320755
PN | RB | 0.07169811320754717
PN | RB$ | 0.018867924528301886
PN | TO | 0.03773584905660377
PN | VB | 0.018867924528301886
PN | VBD | 0.01509433962264151
PN | VBG | 0.007547169811320755
PN | VBN | 0.011320754716981131
PN | VBZ | 0.07547169811320754
PN | WPS | 0.06415094339622641
PN$ | , | 0.1
PN$ | JJ | 0.1
PN$ | JJT | 0.1
PN$ | NN | 0.7
PN+HVZ | VBN | 1.0
PN-HL | BEZ-HL | 0.5
PN-HL | TO-HL | 0.5
PN-TL | '' | 1.0
PP$ | AP | 0.008442776735459663
PP$ | AT | 0.0009380863039399625
PP$ | CD | 0.008442776735459663
PP$ | FW-JJ | 0.00046904315196998124
PP$ | IN | 0.00046904315196998124
PP$ | JJ | 0.21388367729831145
PP$ | JJ-TL | 0.003283302063789869
PP$ | JJR | 0.0023452157598499064
PP$ | JJS | 0.001876172607879925
PP$ | JJT | 0.009380863039399626
PP$ | NN | 0.47560975609756095
PP$ | NN$ | 0.008442776735459663
PP$ | NN-TL | 0.006097560975609756
PP$ | NNS | 0.1702626641651032
PP$ | NNS$ | 0.00046904315196998124
PP$ | NNS-TL | 0.0009380863039399625
PP$ | NP | 0.008442776735459663
PP$ | NP$ | 0.00046904315196998124
PP$ | NP-TL | 0.0009380863039399625
PP$ | NR | 0.007035647279549718
PP$ | OD | 0.02954971857410882
PP$ | QL | 0.00797373358348968
PP$ | RB | 0.0028142589118198874
PP$ | VBG | 0.01547842401500938
PP$ | VBN | 0.010318949343339587
PP$ | VBZ | 0.00046904315196998124
PP$ | `` | 0.005159474671669793
PP$$ | '' | 0.11764705882352941
PP$$ | , | 0.058823529411764705
PP$$ | -- | 0.058823529411764705
PP$$ | . | 0.35294117647058826
PP$$ | BEDZ | 0.058823529411764705
PP$$ | BEZ | 0.11764705882352941
PP$$ | CS | 0.058823529411764705
PP$$ | HVZ | 0.058823529411764705
PP$$ | MD | 0.058823529411764705
PP$$ | RB | 0.058823529411764705
PP$-HL | NNS-HL | 1.0
PP$-TL | AP-TL | 0.1111111111111111
PP$-TL | JJ-TL | 0.1111111111111111
PP$-TL | NN-TL | 0.3333333333333333
PP$-TL | NNS-TL | 0.1111111111111111
PP$-TL | NP-TL | 0.2222222222222222
PP$-TL | VBG-TL | 0.1111111111111111
PPL | '' | 0.015625
PPL | , | 0.0859375
PPL | -- | 0.015625
PPL | . | 0.171875
PPL | : | 0.0078125
PPL | ABX | 0.0078125
PPL | AT | 0.0703125
PPL | BE | 0.0078125
PPL | BEDZ | 0.015625
PPL | BEZ | 0.03125
PPL | CC | 0.0859375
PPL | CS | 0.046875
PPL | DOD | 0.0078125
PPL | EX | 0.0078125
PPL | HVD | 0.0078125
PPL | HVZ | 0.0078125
PPL | IN | 0.171875
PPL | MD | 0.0234375
PPL | PPSS | 0.0078125
PPL | QL | 0.0078125
PPL | RB | 0.046875
PPL | RP | 0.015625
PPL | TO | 0.0234375
PPL | VB | 0.015625
PPL | VBD | 0.03125
PPL | VBN | 0.015625
PPL | VBZ | 0.015625
PPL | WPS | 0.0234375
PPL | WRB | 0.0078125
PPL-HL | .-HL | 1.0
PPLS | '' | 0.018518518518518517
PPLS | , | 0.037037037037037035
PPLS | -- | 0.018518518518518517
PPLS | . | 0.16666666666666666
PPLS | AP | 0.018518518518518517
PPLS | AT | 0.018518518518518517
PPLS | BER | 0.07407407407407407
PPLS | CC | 0.09259259259259259
PPLS | CS | 0.018518518518518517
PPLS | IN | 0.16666666666666666
PPLS | JJ | 0.018518518518518517
PPLS | MD | 0.018518518518518517
PPLS | MD* | 0.018518518518518517
PPLS | NN | 0.018518518518518517
PPLS | NNS-TL | 0.05555555555555555
PPLS | NP | 0.018518518518518517
PPLS | RB | 0.09259259259259259
PPLS | RP | 0.018518518518518517
PPLS | TO | 0.037037037037037035
PPLS | VB | 0.05555555555555555
PPLS | VBD | 0.018518518518518517
PPO | ' | 0.001037344398340249
PPO | '' | 0.0508298755186722
PPO | ( | 0.001037344398340249
PPO | ) | 0.005186721991701245
PPO | , | 0.09232365145228216
PPO | -- | 0.006224066390041493
PPO | . | 0.16182572614107885
PPO | : | 0.004149377593360996
PPO | ABN | 0.015560165975103735
PPO | ABX | 0.001037344398340249
PPO | AP | 0.005186721991701245
PPO | AT | 0.046680497925311204
PPO | BE | 0.002074688796680498
PPO | BED | 0.0031120331950207467
PPO | BED* | 0.001037344398340249
PPO | BEDZ | 0.006224066390041493
PPO | BER | 0.001037344398340249
PPO | BEZ | 0.006224066390041493
PPO | CC | 0.03008298755186722
PPO | CD | 0.004149377593360996
PPO | CS | 0.04253112033195021
PPO | DO | 0.004149377593360996
PPO | DOD | 0.001037344398340249
PPO | DT | 0.0031120331950207467
PPO | DTI | 0.0031120331950207467
PPO | HV | 0.007261410788381743
PPO | HVZ | 0.001037344398340249
PPO | IN | 0.17323651452282157
PPO | JJ | 0.03112033195020747
PPO | MD | 0.00933609958506224
PPO | MD* | 0.001037344398340249
PPO | NN | 0.016597510373443983
PPO | NN$ | 0.001037344398340249
PPO | NN-TL | 0.002074688796680498
PPO | NNS | 0.0031120331950207467
PPO | NP | 0.0031120331950207467
PPO | NR | 0.002074688796680498
PPO | PN | 0.001037344398340249
PPO | PP$ | 0.004149377593360996
PPO | PPS | 0.007261410788381743
PPO | PPSS | 0.002074688796680498
PPO | QL | 0.014522821576763486
PPO | RB | 0.058091286307053944
PPO | RBR | 0.0031120331950207467
PPO | RP | 0.029045643153526972
PPO | TO | 0.05186721991701245
PPO | VB | 0.038381742738589214
PPO | VBD | 0.0031120331950207467
PPO | VBG | 0.0031120331950207467
PPO | VBN | 0.008298755186721992
PPO | VBZ | 0.002074688796680498
PPO | WDT | 0.004149377593360996
PPO | WPS | 0.004149377593360996
PPO | WRB | 0.012448132780082987
PPO | `` | 0.0031120331950207467
PPO-HL | NN | 0.5
PPO-HL | NP | 0.5
PPO-TL | '' | 0.2857142857142857
PPO-TL | AT-TL | 0.14285714285714285
PPO-TL | NNS-TL | 0.14285714285714285
PPO-TL | PP$-TL | 0.14285714285714285
PPO-TL | RB-TL | 0.2857142857142857
PPS | '' | 0.000462962962962963
PPS | ( | 0.001388888888888889
PPS | * | 0.001851851851851852
PPS | , | 0.0023148148148148147
PPS | -- | 0.000925925925925926
PPS | : | 0.001388888888888889
PPS | ABN | 0.001388888888888889
PPS | AT | 0.000925925925925926
PPS | BE | 0.001388888888888889
PPS | BED | 0.001851851851851852
PPS | BEDZ | 0.1125
PPS | BEN | 0.000462962962962963
PPS | BEZ | 0.14814814814814814
PPS | BEZ* | 0.0023148148148148147
PPS | CC | 0.006944444444444444
PPS | DOD | 0.012962962962962963
PPS | DOD* | 0.003703703703703704
PPS | DOZ | 0.007407407407407408
PPS | DOZ* | 0.003703703703703704
PPS | HVD | 0.03796296296296296
PPS | HVD* | 0.000925925925925926
PPS | HVZ | 0.049074074074074076
PPS | HVZ* | 0.000925925925925926
PPS | IN | 0.001388888888888889
PPS | JJ | 0.000925925925925926
PPS | MD | 0.12685185185185185
PPS | MD* | 0.006944444444444444
PPS | NP | 0.000462962962962963
PPS | PPL | 0.001851851851851852
PPS | QL | 0.000462962962962963
PPS | RB | 0.04861111111111111
PPS | RBR | 0.001851851851851852
PPS | VB | 0.006944444444444444
PPS | VBD | 0.274537037037037
PPS | VBG | 0.000462962962962963
PPS | VBN | 0.000925925925925926
PPS | VBZ | 0.12685185185185185
PPS+BEZ | ' | 0.015873015873015872
PPS+BEZ | * | 0.047619047619047616
PPS+BEZ | ABN | 0.015873015873015872
PPS+BEZ | AT | 0.2222222222222222
PPS+BEZ | CD | 0.031746031746031744
PPS+BEZ | IN | 0.031746031746031744
PPS+BEZ | JJ | 0.19047619047619047
PPS+BEZ | NN | 0.015873015873015872
PPS+BEZ | NN$-TL | 0.015873015873015872
PPS+BEZ | NP$ | 0.015873015873015872
PPS+BEZ | PN | 0.015873015873015872
PPS+BEZ | QL | 0.09523809523809523
PPS+BEZ | RB | 0.09523809523809523
PPS+BEZ | VBG | 0.14285714285714285
PPS+BEZ | VBN | 0.047619047619047616
PPS+BEZ-HL | JJ-HL | 1.0
PPS+HVZ | BEN | 0.42857142857142855
PPS+HVZ | RB | 0.14285714285714285
PPS+HVZ | VBN | 0.42857142857142855
PPS+MD | BE | 0.5
PPS+MD | DO | 0.1
PPS+MD | RB | 0.2
PPS+MD | VB | 0.2
PPS-TL | VB-TL | 1.0
PPSS | '' | 0.0030188679245283017
PPSS | ( | 0.0015094339622641509
PPSS | * | 0.0022641509433962265
PPSS | , | 0.005283018867924529
PPSS | . | 0.0007547169811320754
PPSS | ABN | 0.0015094339622641509
PPSS | ABX | 0.0007547169811320754
PPSS | BE | 0.0015094339622641509
PPSS | BED | 0.03018867924528302
PPSS | BED* | 0.0007547169811320754
PPSS | BEDZ | 0.01509433962264151
PPSS | BEDZ* | 0.0007547169811320754
PPSS | BEM | 0.019622641509433963
PPSS | BEN | 0.0007547169811320754
PPSS | BER | 0.07320754716981132
PPSS | BER* | 0.0022641509433962265
PPSS | CC | 0.0037735849056603774
PPSS | CS | 0.0007547169811320754
PPSS | DO | 0.021132075471698115
PPSS | DO* | 0.015849056603773583
PPSS | DOD | 0.010566037735849057
PPSS | DOD* | 0.0037735849056603774
PPSS | HV | 0.07320754716981132
PPSS | HV* | 0.0007547169811320754
PPSS | HVD | 0.030943396226415093
PPSS | IN | 0.0037735849056603774
PPSS | JJ | 0.0030188679245283017
PPSS | MD | 0.15547169811320755
PPSS | MD* | 0.027169811320754716
PPSS | MD+HV | 0.0007547169811320754
PPSS | NNS | 0.0015094339622641509
PPSS | NPS | 0.0007547169811320754
PPSS | PPL | 0.0007547169811320754
PPSS | PPLS | 0.0030188679245283017
PPSS | QL | 0.0007547169811320754
PPSS | RB | 0.04679245283018868
PPSS | RBT | 0.0007547169811320754
PPSS | RP | 0.0007547169811320754
PPSS | TO | 0.0007547169811320754
PPSS | VB | 0.2830188679245283
PPSS | VB-TL | 0.0022641509433962265
PPSS | VBD | 0.13886792452830188
PPSS | VBD-TL | 0.0007547169811320754
PPSS | VBG | 0.0015094339622641509
PPSS | VBN | 0.0015094339622641509
PPSS | WPS | 0.0015094339622641509
PPSS | `` | 0.004528301886792453
PPSS+BEM | * | 0.16666666666666666
PPSS+BEM | ABX | 0.05555555555555555
PPSS+BEM | AT | 0.1111111111111111
PPSS+BEM | JJ | 0.3333333333333333
PPSS+BEM | QL | 0.05555555555555555
PPSS+BEM | RB | 0.16666666666666666
PPSS+BEM | VBG | 0.1111111111111111
PPSS+BER | * | 0.06060606060606061
PPSS+BER | AT | 0.12121212121212122
PPSS+BER | JJ | 0.24242424242424243
PPSS+BER | NNS | 0.030303030303030304
PPSS+BER | PP$ | 0.030303030303030304
PPSS+BER | QL | 0.06060606060606061
PPSS+BER | RB | 0.06060606060606061
PPSS+BER | VBG | 0.3333333333333333
PPSS+BER | VBN | 0.06060606060606061
PPSS+BER-TL | VBG-TL | 1.0
PPSS+HV | BEN | 0.23076923076923078
PPSS+HV | HVN | 0.07692307692307693
PPSS+HV | RB | 0.19230769230769232
PPSS+HV | VBN | 0.46153846153846156
PPSS+HV | VBN-TL | 0.038461538461538464
PPSS+HV-TL | VBN-TL | 1.0
PPSS+HVD | HVN | 0.5
PPSS+HVD | RB | 0.5
PPSS+MD | * | 0.02702702702702703
PPSS+MD | BE | 0.08108108108108109
PPSS+MD | DO | 0.02702702702702703
PPSS+MD | HV | 0.10810810810810811
PPSS+MD | RB | 0.16216216216216217
PPSS+MD | RBR | 0.02702702702702703
PPSS+MD | VB | 0.5675675675675675
PPSS-HL | VB-HL | 1.0
PPSS-TL | , | 1.0
QL | , | 0.0015186028853454822
QL | AP | 0.07896735003796507
QL | AT | 0.0007593014426727411
QL | CC | 0.002277904328018223
QL | CS | 0.0015186028853454822
QL | DT | 0.002277904328018223
QL | DTS | 0.0007593014426727411
QL | IN | 0.02201974183750949
QL | JJ | 0.49582384206529995
QL | JJR | 0.022779043280182234
QL | JJT | 0.0037965072133637054
QL | NN | 0.0030372057706909645
QL | NP | 0.0007593014426727411
QL | NR | 0.0015186028853454822
QL | OD | 0.0007593014426727411
QL | QL | 0.044798785117691725
QL | RB | 0.2217160212604404
QL | RBR | 0.012908124525436599
QL | RP | 0.0037965072133637054
QL | VB | 0.0007593014426727411
QL | VBG | 0.007593014426727411
QL | VBN | 0.06681852695520121
QL | WRB | 0.0007593014426727411
QL | `` | 0.002277904328018223
QL-TL | IN-TL | 0.5
QL-TL | JJ-TL | 0.5
QLP | '' | 0.03225806451612903
QLP | , | 0.0967741935483871
QLP | . | 0.2903225806451613
QLP | : | 0.03225806451612903
QLP | IN | 0.1935483870967742
QLP | PP$ | 0.03225806451612903
QLP | RB | 0.03225806451612903
QLP | TO | 0.2903225806451613
RB | ' | 0.00042301184433164127
RB | '' | 0.007825719120135364
RB | ( | 0.00021150592216582064
RB | ) | 0.001692047377326565
RB | * | 0.0027495769881556685
RB | , | 0.10194585448392555
RB | -- | 0.0038071065989847717
RB | . | 0.06577834179357021
RB | : | 0.0019035532994923859
RB | ABL | 0.00021150592216582064
RB | ABN | 0.005499153976311337
RB | ABX | 0.00021150592216582064
RB | AP | 0.005076142131979695
RB | AT | 0.057318104906937395
RB | BE | 0.00951776649746193
RB | BED | 0.001692047377326565
RB | BEDZ | 0.005710659898477157
RB | BEG | 0.002961082910321489
RB | BEN | 0.00655668358714044
RB | BER | 0.0019035532994923859
RB | BER* | 0.00021150592216582064
RB | BEZ | 0.008671742808798646
RB | BEZ* | 0.00021150592216582064
RB | CC | 0.01988155668358714
RB | CD | 0.022208121827411168
RB | CS | 0.04483925549915398
RB | DO | 0.001692047377326565
RB | DO* | 0.00042301184433164127
RB | DOD | 0.002326565143824027
RB | DOD* | 0.00042301184433164127
RB | DOZ | 0.0010575296108291032
RB | DT | 0.009306260575296108
RB | DTI | 0.004018612521150592
RB | DTS | 0.0006345177664974619
RB | EX | 0.0035956006768189507
RB | FW-IN | 0.00021150592216582064
RB | HV | 0.006979695431472081
RB | HVD | 0.002961082910321489
RB | HVG | 0.00042301184433164127
RB | HVN | 0.0006345177664974619
RB | HVZ | 0.005710659898477157
RB | IN | 0.14995769881556684
RB | IN-HL | 0.00021150592216582064
RB | JJ | 0.04843485617597293
RB | JJ-TL | 0.00021150592216582064
RB | JJR | 0.0010575296108291032
RB | MD | 0.011632825719120136
RB | MD* | 0.0008460236886632825
RB | NN | 0.010363790186125212
RB | NN$ | 0.0006345177664974619
RB | NN-TL | 0.0010575296108291032
RB | NNS | 0.006133671742808798
RB | NP | 0.008248730964467006
RB | NP$ | 0.0010575296108291032
RB | NR | 0.010575296108291032
RB | PN | 0.0025380710659898475
RB | PP$ | 0.004441624365482234
RB | PPL | 0.00021150592216582064
RB | PPO | 0.00042301184433164127
RB | PPS | 0.011421319796954314
RB | PPS+BEZ | 0.00021150592216582064
RB | PPS+HVZ | 0.00021150592216582064
RB | PPSS | 0.009306260575296108
RB | PPSS+BER | 0.00021150592216582064
RB | PPSS+MD | 0.00042301184433164127
RB | QL | 0.011421319796954314
RB | QLP | 0.001692047377326565
RB | RB | 0.021785109983079528
RB | RBR | 0.001692047377326565
RB | RP | 0.0021150592216582064
RB | TO | 0.01628595600676819
RB | UH | 0.00021150592216582064
RB | VB | 0.05012690355329949
RB | VB+PPO | 0.00021150592216582064
RB | VBD | 0.05520304568527919
RB | VBG | 0.023900169204737733
RB | VBN | 0.08079526226734349
RB | VBZ | 0.025380710659898477
RB | WDT | 0.0019035532994923859
RB | WPS | 0.0006345177664974619
RB | WPS+BEZ | 0.00021150592216582064
RB | WRB | 0.005076142131979695
RB | `` | 0.0021150592216582064
RB$ | NN | 0.6
RB$ | NNS | 0.4
RB+BEZ | AT | 1.0
RB-HL | ,-HL | 0.07692307692307693
RB-HL | ---HL | 0.038461538461538464
RB-HL | . | 0.038461538461538464
RB-HL | .-HL | 0.038461538461538464
RB-HL | AT | 0.11538461538461539
RB-HL | AT-HL | 0.038461538461538464
RB-HL | CC-HL | 0.11538461538461539
RB-HL | CD-HL | 0.038461538461538464
RB-HL | IN | 0.07692307692307693
RB-HL | IN-HL | 0.07692307692307693
RB-HL | JJ-HL | 0.038461538461538464
RB-HL | JJ-TL | 0.038461538461538464
RB-HL | NN | 0.038461538461538464
RB-HL | NN-TL | 0.038461538461538464
RB-HL | NP | 0.038461538461538464
RB-HL | VBG-HL | 0.07692307692307693
RB-HL | VBN-HL | 0.038461538461538464
RB-HL | VBZ-HL | 0.038461538461538464
RB-NC | NN | 1.0
RB-TL | '' | 0.3333333333333333
RB-TL | ( | 0.047619047619047616
RB-TL | , | 0.09523809523809523
RB-TL | CC-TL | 0.047619047619047616
RB-TL | CD-TL | 0.09523809523809523
RB-TL | IN-TL | 0.14285714285714285
RB-TL | NN-TL | 0.09523809523809523
RB-TL | NR-TL | 0.047619047619047616
RB-TL | TO-TL | 0.047619047619047616
RB-TL | VBG-TL | 0.047619047619047616
RBR | '' | 0.02564102564102564
RBR | , | 0.12179487179487179
RBR | -- | 0.00641025641025641
RBR | . | 0.12179487179487179
RBR | AP | 0.01282051282051282
RBR | AT | 0.038461538461538464
RBR | BE | 0.00641025641025641
RBR | BEDZ | 0.00641025641025641
RBR | CC | 0.038461538461538464
RBR | CD | 0.01282051282051282
RBR | CS | 0.1282051282051282
RBR | DT | 0.02564102564102564
RBR | IN | 0.16025641025641027
RBR | JJ | 0.00641025641025641
RBR | MD | 0.00641025641025641
RBR | NN | 0.00641025641025641
RBR | NP | 0.00641025641025641
RBR | NR | 0.00641025641025641
RBR | PPS | 0.01282051282051282
RBR | PPSS | 0.01282051282051282
RBR | RB | 0.00641025641025641
RBR | RP | 0.01282051282051282
RBR | TO | 0.02564102564102564
RBR | VB | 0.019230769230769232
RBR | VBD | 0.07692307692307693
RBR | VBG | 0.019230769230769232
RBR | VBN | 0.0641025641025641
RBR | VBZ | 0.00641025641025641
RBR | WRB | 0.00641025641025641
RBT | BEDZ | 0.08333333333333333
RBT | IN | 0.4166666666666667
RBT | PP$ | 0.08333333333333333
RBT | VB | 0.08333333333333333
RBT | VBN | 0.3333333333333333
RN | , | 0.25
RN | CS | 0.25
RN | IN | 0.5
RP | '' | 0.010282776349614395
RP | ) | 0.0012853470437017994
RP | , | 0.05269922879177378
RP | -- | 0.002570694087403599
RP | . | 0.056555269922879174
RP | : | 0.002570694087403599
RP | ABL | 0.0012853470437017994
RP | ABN | 0.0012853470437017994
RP | AP | 0.005141388174807198
RP | AT | 0.13239074550128535
RP | BEZ | 0.0038560411311053984
RP | CC | 0.04113110539845758
RP | CD | 0.02699228791773779
RP | CS | 0.02956298200514139
RP | DT | 0.007712082262210797
RP | DTI | 0.011568123393316195
RP | IN | 0.34832904884318766
RP | JJ | 0.021850899742930592
RP | JJR | 0.0012853470437017994
RP | JJS | 0.0012853470437017994
RP | MD | 0.0038560411311053984
RP | NN | 0.017994858611825194
RP | NN-TL | 0.0012853470437017994
RP | NNS | 0.021850899742930592
RP | NNS$ | 0.0012853470437017994
RP | NP | 0.010282776349614395
RP | NP$ | 0.0038560411311053984
RP | NPS | 0.0012853470437017994
