Tag | Kelime | P(kelime|tag)
NNS | aides | 0.0002247443532981234
VBG | aiding | 0.001185302252074279
VBG-TL | aiding | 0.02564102564102564
NP | ailey | 0.00019890601690701143
NP$ | ailey's | 0.0037174721189591076
NN | aim | 0.00012754017515517388
VBN | aimed | 0.0007136060894386299
NNS | aims | 0.0002247443532981234
NN | air | 0.0006802142674942607
NN-HL | air | 0.00273224043715847
NN-TL | air | 0.003268795574553684
NN | aircraft | 4.2513391718391296e-05
NN-TL | aircraft | 0.0005028916268544129
NNS | airlines | 0.0002247443532981234
NN | airport | 0.00021256695859195646
NN-TL | airport | 0.00025144581342720644
NN | aj | 0.0008927812260862172
JJ | akin | 0.00020506510817184457
FW-AT-HL | al | 1.0
FW-NNS | al | 0.25
NP | al | 0.0008950770760815514
NP | ala. | 0.0005967180507210343
NP-HL | ala. | 0.0035335689045936395
NP | alabama | 0.0002983590253605172
NP | alacrity | 0.00019890601690701143
NP | alan | 0.00019890601690701143
NP | albania | 0.00019890601690701143
JJ | albanian | 0.00020506510817184457
NPS | albanians | 0.006153846153846154
NP | albany | 0.00019890601690701143
NP | albert | 0.0007956240676280457
NN | album | 0.00021256695859195646
NNS | albums | 0.0002247443532981234
NNS | alcoholics | 0.0002247443532981234
NP | alden | 0.00019890601690701143
NP | alex | 0.00019890601690701143
NP | alexander | 0.00039781203381402286
NP | alexandre | 0.00019890601690701143
NP | alfred | 0.000994530084535057
NP | algeria | 0.00019890601690701143
JJ-TL | algerian | 0.0008488964346349745
NP | algerian | 9.945300845350572e-05
NP | alice | 0.0002983590253605172
JJ | alien | 0.00020506510817184457
JJ | alight | 0.00010253255408592229
VB | alight | 0.00020525451559934318
RB | alike | 0.0006345177664974619
JJ | alive | 0.0006151953245155337
ABN | all | 0.9009433962264151
ABN-HL | all | 1.0
ABN-TL | all | 1.0
QL | all | 0.02050113895216401
JJ | all-out | 0.00030759766225776686
NP | alla | 0.00019890601690701143
NP | allan | 0.00019890601690701143
VBN | alleged | 0.0004757373929590866
QL | allegedly | 0.0007593014426727411
RB | allegedly | 0.00042301184433164127
NP | allen | 0.0008950770760815514
NN | alliance | 0.00017005356687356519
NN-TL | alliance | 0.00025144581342720644
VBN | allied | 0.0002378686964795433
VBN-TL | allied | 0.08743169398907104
NNS | allies | 0.0012360939431396785
NNS-HL | allies | 0.006756756756756757
NNS-TL | allies | 0.004846526655896607
VBD | allocated | 0.0005790387955993051
VBN | allocated | 0.0002378686964795433
NN | allotment | 8.502678343678259e-05
VBD | allotted | 0.0005790387955993051
VBN | allotted | 0.0004757373929590866
VB | allow | 0.0016420361247947454
NN | allowance | 8.502678343678259e-05
NNS | allowances | 0.0004494887065962468
VBD | allowed | 0.0017371163867979154
VBN | allowed | 0.0011893434823977164
VBG | allowing | 0.0031608060055314103
VBZ | allows | 0.001444043321299639
NN | ally | 0.00021256695859195646
QL | almost | 0.016704631738800303
QL-TL | almost | 0.5
RB | almost | 0.00994077834179357
JJ | alone | 0.00020506510817184457
JJ-TL | alone | 0.0008488964346349745
RB | alone | 0.0031725888324873096
IN | along | 0.0019069816717872657
RB | along | 0.005076142131979695
IN | alongside | 5.297171310520182e-05
RB | alongside | 0.00021150592216582064
RB | already | 0.008883248730964468
RB | also | 0.040820642978003384
NN | altar | 0.00012754017515517388
NN-TL | altar | 0.00025144581342720644
VB | alter | 0.0006157635467980296
VBN | altered | 0.0004757373929590866
RB | alternately | 0.00042301184433164127
JJ | alternative | 0.00030759766225776686
NN | alternative | 8.502678343678259e-05
NNS | alternatives | 0.0003371165299471851
CS | altho | 0.0006583278472679394
CS | although | 0.016129032258064516
NN | alto | 4.2513391718391296e-05
NP | alto | 9.945300845350572e-05
QL | altogether | 0.0015186028853454822
RB | altogether | 0.0010575296108291032
NP$ | alusik's | 0.0037174721189591076
NP | alva | 0.00019890601690701143
NP | alvin | 0.00039781203381402286
NP-HL | alvin | 0.0035335689045936395
NP | alvise | 0.00019890601690701143
RB | always | 0.008460236886632826
BEM | am | 1.0
NN | am | 4.2513391718391296e-05
JJ | amateur | 0.00041013021634368914
NN | amateur | 0.00021256695859195646
NN-TL | amateur | 0.00025144581342720644
JJ | amazing | 0.00020506510817184457
NN | ambassador | 4.2513391718391296e-05
NN-TL | ambassador | 0.0015086748805632386
JJ | ambiguous | 0.00020506510817184457
NN | ambition | 0.00017005356687356519
JJ | ambitious | 0.00030759766225776686
NN | ambulance | 0.00012754017515517388
VB | amend | 0.00041050903119868636
NN | amendment | 0.0005101607006206955
NP | america | 0.0015912481352560915
NP-TL | america | 0.009023789991796555
NP$ | america's | 0.016728624535315983
JJ | american | 0.012303906490310674
JJ-HL | american | 0.01098901098901099
JJ-TL | american | 0.03395585738539898
NP | american | 0.00069617105917454
NP | americana | 9.945300845350572e-05
NP-HL | americana | 0.0035335689045936395
NPS | americans | 0.06461538461538462
NPS-TL | americans | 0.05263157894736842
IN | among | 0.0033372179256277146
NN | amount | 0.0007652410509310433
VB | amount | 0.003078817733990148
VBD | amounted | 0.0005790387955993051
NNS | amounts | 0.0001123721766490617
VBZ | amounts | 0.0021660649819494585
JJ | ample | 0.00030759766225776686
JJ | amusing | 0.0006151953245155337
NP | amy | 0.0002983590253605172
NP-TL | amy | 0.0008203445447087777
AT | an | 0.03751866600298656
AT-HL | an | 0.027522935779816515
AT-TL | an | 0.017142857142857144
NN | analysis | 0.00025508035031034776
NN | anarchy | 8.502678343678259e-05
JJ | ancient | 0.000717727878601456
JJ-TL | ancient | 0.0008488964346349745
CC | and | 0.7832063904885751
CC-HL | and | 0.875
CC-TL | and | 0.7307692307692307
CC-TL-HL | and | 1.0
NP | anderson | 0.00069617105917454
NP-TL | anderson | 0.0008203445447087777
NP$ | anderson's | 0.0055762081784386614
NP | andrea | 0.00019890601690701143
NP | andrew | 0.0004972650422675286
NP | andy | 0.00019890601690701143
NN | anecdote | 8.502678343678259e-05
NN | angel | 4.2513391718391296e-05
NN-TL | angel | 0.0005028916268544129
NP | angeles | 0.0018896071606166087
NP-TL | angeles | 0.002461033634126333
NP$ | angeles' | 0.0037174721189591076
NP | angelo | 0.0002983590253605172
NNS-TL | angels | 0.004846526655896607
NN | anger | 8.502678343678259e-05
NP | angola | 0.0002983590253605172
JJ | angry | 0.00041013021634368914
NN | animal | 0.00034010713374713037
NNS | animals | 0.0002247443532981234
VBN | animated | 0.0004757373929590866
NN | ankle | 8.502678343678259e-05
NNS | ankles | 0.0003371165299471851
NP | ann | 0.0008950770760815514
NP | anna | 0.00039781203381402286
NP | annapolis | 0.00019890601690701143
NP-HL | annapolis | 0.01060070671378092
NP-TL | annapolis | 0.0008203445447087777
NP | anne | 0.0004972650422675286
NP-TL | anne | 0.002461033634126333
NP | anniston | 0.00019890601690701143
NN | anniversary | 0.00025508035031034776
NN-TL | anniversary | 0.00025144581342720644
VB | announce | 0.0012315270935960591
VBD | announced | 0.006079907353792704
VBN | announced | 0.005233111322549952
NN | announcement | 0.0005526740923390869
NNS | announcements | 0.0003371165299471851
VBG | announcing | 0.0015804030027657052
JJ | annual | 0.0034861068389213574
RB | annually | 0.0006345177664974619
JJ | anonymous | 0.0005126627704296114
DT | another | 0.0747588424437299
NN | answer | 0.000722727659212652
NN-HL | answer | 0.00819672131147541
VB | answer | 0.001026272577996716
VBD | answered | 0.00028951939779965256
VBN | answered | 0.0011893434823977164
NNS | answers | 0.0004494887065962468
VBZ | answers | 0.0007220216606498195
NN | ant | 0.00012754017515517388
NP | anthony | 0.00039781203381402286
JJ | anti-communist | 0.0005126627704296114
JJ | anti-monopoly | 0.00041013021634368914
JJ | anti-organization | 0.00020506510817184457
JJ | anti-party | 0.0005126627704296114
JJ | anti-secrecy | 0.00020506510817184457
JJ | anti-submarine | 0.00020506510817184457
JJ | anti-trust | 0.002563313852148057
VB | anticipate | 0.00041050903119868636
VBD | anticipated | 0.00028951939779965256
VBN | anticipated | 0.0021408182683158895
NNS | antiques | 0.0002247443532981234
NP | anton | 0.00019890601690701143
NP | antonio | 0.00019890601690701143
NNS | ants | 0.0002247443532981234
JJ | anxious | 0.00020506510817184457
DTI | any | 0.41531322505800466
PN | anybody | 0.022641509433962263
RB | anymore | 0.0006345177664974619
PN | anyone | 0.1018867924528302
PN | anything | 0.07547169811320754
RB | anyway | 0.0014805414551607445
RB | anywhere | 0.002326565143824027
RB-TL | anywhere | 0.047619047619047616
NP | ap | 0.00039781203381402286
NP-HL | ap | 0.0353356890459364
RB | apart | 0.001692047377326565
NN | apartment | 0.00046764730890230425
NN-TL | apartment | 0.00025144581342720644
NNS | apartments | 0.0008989774131924936
NNS-HL | apartments | 0.006756756756756757
NNS-TL | apartments | 0.0016155088852988692
NNS | apologies | 0.0003371165299471851
JJ | apparent | 0.0009227929867733005
RB | apparently | 0.007402707275803722
NN | appeal | 0.00025508035031034776
NN-TL | appeal | 0.00025144581342720644
VB | appeal | 0.00041050903119868636
JJ | appealing | 0.0005126627704296114
NNS | appeals | 0.0008989774131924936
NNS-TL | appeals | 0.004846526655896607
VB | appear | 0.0024630541871921183
NN | appearance | 0.00017005356687356519
NNS | appearances | 0.0006742330598943702
VBD | appeared | 0.0052113491603937466
VBN | appeared | 0.0007136060894386299
VBG | appearing | 0.0019755037534571317
VBZ | appears | 0.006498194945848376
NN | appeasement | 8.502678343678259e-05
VB | applaud | 0.00041050903119868636
VBG | applauding | 0.0007902015013828526
NN | applause | 0.00021256695859195646
NNS | appliances | 0.0002247443532981234
JJ | applicable | 0.00020506510817184457
NN | application | 0.00017005356687356519
NNS | applications | 0.0006742330598943702
VBD | applied | 0.0008685581933989577
VBN | applied | 0.0009514747859181732
VB | apply | 0.0012315270935960591
VBD | appointed | 0.0005790387955993051
VBN | appointed | 0.0019029495718363464
NN | appointee | 8.502678343678259e-05
NN | appointment | 0.0005526740923390869
NNS | appointments | 0.0002247443532981234
NN | appraisal | 0.00017005356687356519
VB | appreciate | 0.001026272577996716
VBD | appreciated | 0.0005790387955993051
NN | appreciation | 0.00025508035031034776
NN | approach | 0.000722727659212652
VB | approach | 0.0008210180623973727
VBD | approached | 0.0005790387955993051
VBN | approached | 0.0002378686964795433
NNS | approaches | 0.0003371165299471851
VBZ | approaches | 0.0007220216606498195
VBG | approaching | 0.0007902015013828526
JJ | appropriate | 0.00020506510817184457
VB | appropriate | 0.00020525451559934318
QL | appropriately | 0.0007593014426727411
RB | appropriately | 0.00021150592216582064
NNS | appropriations | 0.0005618608832453085
NNS-TL | appropriations | 0.0016155088852988692
NN | approval | 0.0007652410509310433
VB | approve | 0.0012315270935960591
VBD | approved | 0.0014475969889982628
VBN | approved | 0.0011893434823977164
RB | approximately | 0.0010575296108291032
NP | april | 0.0017901541521631028
NP-HL | april | 0.007067137809187279
JJ | apt | 0.00020506510817184457
QL | aptly | 0.0007593014426727411
RB | aptly | 0.00021150592216582064
NP | arab | 9.945300845350572e-05
NP-TL | arab | 0.0008203445447087777
JJ | archaic | 0.00020506510817184457
VBN | arched | 0.0004757373929590866
NN | architect | 8.502678343678259e-05
NN | architecture | 0.00012754017515517388
NNS | archives | 0.0001123721766490617
NNS-TL | archives | 0.0016155088852988692
NP-TL | arden | 0.0016406890894175555
BER | are | 1.0
BER-HL | are | 1.0
BER-TL | are | 1.0
NN | area | 0.002338236544511521
NN-TL | area | 0.0005028916268544129
NN$ | area's | 0.006006006006006006
JJ | area-wide | 0.00020506510817184457
NNS | areas | 0.0034835374761209123
BER* | aren't | 1.0
NNS | arenas | 0.0002247443532981234
NP | arger | 0.0002983590253605172
VB | argue | 0.0006157635467980296
VBD | argued | 0.002026635784597568
VBN | argued | 0.0007136060894386299
NN | argument | 0.00038262052546552165
NNS | arguments | 0.0005618608832453085
VB | arise | 0.0012315270935960591
VBZ | arises | 0.001444043321299639
NP | aristotle | 0.00019890601690701143
NP | ariz. | 0.0002983590253605172
NP | arkansas | 0.0005967180507210343
NP | arlene | 0.00019890601690701143
NN | arm | 0.00017005356687356519
NNS | armaments | 0.0003371165299471851
VBN | armed | 0.0028544243577545195
VBN-TL | armed | 0.01092896174863388
NP | armour | 0.00019890601690701143
NNS | arms | 0.0019103270030340488
NNS-HL | arms | 0.013513513513513514
NNS-TL | arms | 0.0016155088852988692
NP | armstrong | 0.0002983590253605172
NN | army | 0.0008077544426494346
NN-HL | army | 0.00273224043715847
NN-TL | army | 0.00352024138798089
NN$-TL | army's | 0.03225806451612903
NP | arnold | 0.00139234211834908
NP | arnolphe | 0.0004972650422675286
VBD | arose | 0.0008685581933989577
IN | around | 0.0016950948193664582
RB | around | 0.004653130287648054
VBN | aroused | 0.0009514747859181732
VB | arrange | 0.00041050903119868636
VBD | arranged | 0.00028951939779965256
VBN | arranged | 0.001665080875356803
NN | arrangement | 0.00029759374202873904
NNS | arrangements | 0.0010113495898415553
VBG | arranging | 0.0007902015013828526
NN | array | 8.502678343678259e-05
NNS | arrears | 0.0003371165299471851
NN | arrest | 0.00029759374202873904
VBD | arrested | 0.0005790387955993051
VBN | arrested | 0.002616555661274976
JJ | arresting | 0.00020506510817184457
NNS | arrests | 0.0002247443532981234
NN | arrival | 0.00017005356687356519
NNS | arrivals | 0.0002247443532981234
VB | arrive | 0.001026272577996716
VBD | arrived | 0.0023161551823972205
VBN | arrived | 0.0004757373929590866
VBZ | arrives | 0.001444043321299639
NN | arson | 8.502678343678259e-05
NN | art | 0.0010628347929597824
NN-TL | art | 0.0010057832537088258
NP | art | 0.0004972650422675286
NP | arthur | 0.00069617105917454
NN | article | 0.0005101607006206955
NN-TL | article | 0.00025144581342720644
NNS | articles | 0.0004494887065962468
JJ | artificial | 0.00041013021634368914
RB | artificially | 0.00042301184433164127
NN | artillery | 8.502678343678259e-05
NN-TL | artillery | 0.00025144581342720644
NN | artist | 0.00046764730890230425
NN-HL | artist | 0.00273224043715847
NN-TL | artist | 0.00025144581342720644
NN$ | artist's | 0.009009009009009009
JJ | artistic | 0.00030759766225776686
NN | artistry | 8.502678343678259e-05
NNS | artists | 0.0010113495898415553
NNS | arts | 0.0004494887065962468
NNS-TL | arts | 0.029079159935379646
NP | arundel | 0.0002983590253605172
NP-TL | arundel | 0.0016406890894175555
CS | as | 0.28637261356155364
CS-HL | as | 0.3333333333333333
IN | as | 0.0014302362538404492
QL | as | 0.1252847380410023
JJ | ashamed | 0.00020506510817184457
RB | ashore | 0.00042301184433164127
NP | asia | 0.0002983590253605172
NP-TL | asia | 0.006562756357670222
JJ | asian | 0.0005126627704296114
JJ-TL | asian | 0.0008488964346349745
RB | aside | 0.0025380710659898475
VB | ask | 0.003694581280788177
VB-HL | ask | 0.05
VBD | asked | 0.01013317892298784
VBN | asked | 0.005470980019029496
VBN-HL | asked | 0.014285714285714285
VBG | asking | 0.002765705254839984
VBZ | asks | 0.0021660649819494585
VBZ-HL | asks | 0.01694915254237288
NN | aspect | 0.00025508035031034776
NNS | aspects | 0.0003371165299471851
NNS-HL | aspects | 0.006756756756756757
NN | aspen | 8.502678343678259e-05
NPS | aspencades | 0.006153846153846154
VBN | assailed | 0.0004757373929590866
NN | assassination | 8.502678343678259e-05
NN | assault | 0.00012754017515517388
VBD | assaulted | 0.0005790387955993051
NNS | assaults | 0.0002247443532981234
VBD | assembled | 0.0011580775911986102
VBN | assembled | 0.0002378686964795433
NNS | assemblies | 0.0003371165299471851
NNS-TL | assemblies | 0.008077544426494346
NN | assembly | 0.00017005356687356519
NN-HL | assembly | 0.00273224043715847
NN-TL | assembly | 0.005028916268544128
VBD | asserted | 0.0005790387955993051
NN | assertion | 8.502678343678259e-05
NN | assessment | 0.00012754017515517388
NNS | assessments | 0.0002247443532981234
NN | asset | 8.502678343678259e-05
VB | assign | 0.00041050903119868636
VBN | assigned | 0.0004757373929590866
NN | assignment | 0.00017005356687356519
NNS | assignments | 0.0004494887065962468
NN | assist | 0.00012754017515517388
VB | assist | 0.0006157635467980296
NN | assistance | 0.00029759374202873904
JJ | assistant | 0.00030759766225776686
JJ-TL | assistant | 0.0008488964346349745
NN | assistant | 0.0005101607006206955
NNS | assistants | 0.0003371165299471851
VBN | assisted | 0.0004757373929590866
VBG | assisting | 0.0007902015013828526
VBG-HL | assisting | 0.034482758620689655
NN-TL | assn. | 0.0005028916268544129
JJ | associate | 0.00030759766225776686
VB | associate | 0.00041050903119868636
VBN | associated | 0.0011893434823977164
VBN-TL | associated | 0.01092896174863388
NNS | associates | 0.0002247443532981234
NN | association | 0.0008502678343678258
NN-TL | association | 0.006537591149107368
NNS | associations | 0.0002247443532981234
NNS-TL | associations | 0.0016155088852988692
VB | assume | 0.0008210180623973727
VBD | assumed | 0.0005790387955993051
VBN | assumed | 0.0011893434823977164
VBG | assuming | 0.0007902015013828526
NN | assumption | 0.00012754017515517388
NN | assurance | 0.00012754017515517388
VB | assure | 0.0006157635467980296
VBD | assured | 0.00028951939779965256
VBN | assured | 0.0021408182683158895
NN | astronomy | 8.502678343678259e-05
IN | at | 0.050640957728572945
IN-HL | at | 0.02824858757062147
IN-TL | at | 0.008670520231213872
NN | athlete | 0.00017005356687356519
NN-TL | athlete | 0.00025144581342720644
JJ | athletic | 0.00010253255408592229
JJ-TL | athletic | 0.0008488964346349745
NN | athletics | 4.2513391718391296e-05
NNS | athletics | 0.0001123721766490617
NNS-TL | athletics | 0.0032310177705977385
NP | atlanta | 0.0012928891098955744
NP-TL | atlanta | 0.003281378178835111
NP$ | atlanta's | 0.007434944237918215
JJ | atlantic | 0.00030759766225776686
JJ-HL | atlantic | 0.01098901098901099
JJ-TL | atlantic | 0.0008488964346349745
NP-TL | atlantic | 0.0016406890894175555
NN | atmosphere | 0.0009352946178046085
JJ | atmospheric | 0.0006151953245155337
JJ-HL | atmospheric | 0.01098901098901099
NN | atom | 0.00034010713374713037
JJ | atomic | 0.0012303906490310674
JJ-TL | atomic | 0.0025466893039049238
NNS | atoms | 0.0004494887065962468
NN | attachment | 0.00012754017515517388
NN | attack | 0.0008502678343678258
NN-HL | attack | 0.00273224043715847
VB | attack | 0.0014367816091954023
VBD | attacked | 0.0008685581933989577
VBN | attacked | 0.0007136060894386299
VBG | attacking | 0.0015804030027657052
NNS | attacks | 0.0008989774131924936
VBZ-HL | attacks | 0.03389830508474576
NN | attempt | 0.00046764730890230425
VB | attempt | 0.0012315270935960591
VBD | attempted | 0.002026635784597568
VBN | attempted | 0.0004757373929590866
VBG | attempting | 0.0031608060055314103
NNS | attempts | 0.0004494887065962468
VB | attend | 0.003694581280788177
VB-HL | attend | 0.05
NN | attendance | 8.502678343678259e-05
NNS | attendants | 0.0003371165299471851
VBD | attended | 0.002026635784597568
VBN | attended | 0.0011893434823977164
VBG | attending | 0.0039510075069142635
VBZ | attends | 0.001444043321299639
NN | attention | 0.001020321401241391
NN | attire | 0.00012754017515517388
NN | attitude | 0.0006377008757758694
NN-HL | attitude | 0.00273224043715847
